# 2 step 0.25
# 2 step 1137.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1137.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1137.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1138.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1138.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1138.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1138.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1139.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1139.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1139.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1139.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1140.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1140.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1140.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1140.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1141.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1141.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1141.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1141.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1142.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1142.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1142.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1142.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1143.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1143.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1143.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1143.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1144.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1144.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1144.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1144.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1145.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1145.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1145.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1145.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1146.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1146.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1146.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1146.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1147.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1147.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1147.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1147.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1148.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1148.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1148.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1148.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1149.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1149.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1149.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1149.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1150.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1150.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1150.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1150.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1151.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1151.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1151.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1151.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1152.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1152.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1152.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1152.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1153.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1153.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1153.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1153.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1154.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1154.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1154.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1154.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1155.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1155.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1155.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1155.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1156.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1156.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1156.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1156.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1157.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1157.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1157.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1157.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1158.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1158.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1158.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1158.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1159.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1159.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1159.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1159.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1160.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1160.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1160.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1160.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1161.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1161.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1161.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1161.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1162.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1162.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1162.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1162.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1163.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1163.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1163.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1163.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1164.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1164.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1164.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1164.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1165.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1165.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1165.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1165.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1166.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1166.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1166.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1166.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1167.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1167.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1167.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1167.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1168.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1168.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1168.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1168.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1169.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1169.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1169.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1169.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1170.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1170.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1170.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1170.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1171.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1171.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1171.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1171.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1172.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1172.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1172.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1172.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1173.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1173.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1173.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1173.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1174.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1174.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1174.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1174.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1175.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1175.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1175.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1175.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1176.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1176.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1176.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1176.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1177.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1177.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1177.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1177.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1178.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1178.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1178.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1178.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1179.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1179.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1179.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1179.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1180.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1180.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1180.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1180.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1181.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1181.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1181.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1181.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1182.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1182.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1182.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1182.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1183.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1183.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1183.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1183.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1184.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1184.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1184.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1184.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1185.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1185.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1185.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1185.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1186.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1186.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1186.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1186.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1187.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1187.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1187.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1187.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1188.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1188.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1188.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1188.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1189.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1189.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1189.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1189.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1190.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1190.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1190.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1190.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1191.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1191.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1191.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1191.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1192.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1192.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1192.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1192.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1193.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1193.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1193.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1193.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1194.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1194.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1194.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1194.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1195.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1195.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1195.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1195.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1196.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1196.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1196.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1196.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1197.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1197.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1197.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1197.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1198.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1198.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1198.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1198.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1199.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1199.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1199.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1199.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1200.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1200.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1200.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1200.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1201.0
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1201.25
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1201.5
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
# 2 step 1201.75
230593.43811066495 4860.254341891662 0.0
-109228.47068399918 -2302.2257408960504 0.0
